Date,EURUSD,VIX,DXY,WTI,US10Y,EU10Y,ret_eurusd,vol_21,ma_ratio_21,momentum_21,ret_vix,ret_dxy,ret_wti,spread_10y,target_vol_1m,target_var_95_1m
2012-05-24,1.2561235427856445,21.540000915527344,82.29000091552734,90.66000366210938,1.77,2.070716103331642,-0.008198335999705948,0.005490859984561736,-0.030389879780006512,-0.0482352009236261,-0.03601934820357741,0.002433442993975929,0.008453861216139114,-0.3007161033316419,0.029111429301874353,0.047888301201583314
2012-05-25,1.2536041736602783,21.760000228881836,82.4000015258789,90.86000061035156,1.75,2.0531305471501677,-0.002007683905399019,0.005371727515079323,-0.029850068750622794,-0.0526513031412158,0.010161718274376284,0.0013358506901314099,0.002206010811422132,-0.30313054715016774,0.029062157545002198,0.04780724916152861
2012-05-28,1.2569130659103394,21.760000228881836,82.4000015258789,90.86000061035156,1.75,2.057175598411469,0.0026360258467293643,0.005487761678992588,-0.025055529476558647,-0.047134259097760145,0.0,0.0,0.0,-0.3071755984114688,0.029038812818398846,0.0477688470862661
2012-05-29,1.2525050640106201,21.030000686645508,82.44000244140625,90.76000213623047,1.74,2.0454600953438646,-0.003513170149624311,0.00530856590036124,-0.025896797115695147,-0.054108123699787014,-0.034123410140839486,0.0004853302032249027,-0.001100577519803636,-0.30546009534386465,0.028864298151076946,0.047481770458521574
2012-05-30,1.2478163242340088,24.139999389648438,83.01000213623047,87.81999969482422,1.63,2.0032349449728377,-0.0037505140697335257,0.0052814511911352365,-0.02679835007520548,-0.05752433342943475,0.13792016802018991,0.006890322564961205,-0.03239315086169037,-0.3732349449728378,0.02863819335924506,0.04710982807595812
2012-05-31,1.2374706268310547,24.059999465942383,83.04000091552734,86.52999877929688,1.59,1.887070048749857,-0.008325603736317203,0.0053708150948784976,-0.03175644386926957,-0.06533843865198985,-0.0033195020359348655,0.00036132224115529855,-0.014689147346961029,-0.297070048749857,0.02744328908018638,0.0451442105369066
2012-06-01,1.2362467050552368,26.65999984741211,82.88999938964844,83.2300033569336,1.47,1.7643269681171851,-0.000989540607499971,0.005319358540298058,-0.02987646995798232,-0.05971075176342955,0.1026136206774618,-0.0018080102026722515,-0.03813700992623659,-0.2943269681171852,0.03213027480018629,0.05285430204630645
2012-06-04,1.2402331829071045,26.1200008392334,82.55000305175781,83.9800033569336,1.53,1.839347640208894,0.003219473991748515,0.005433936626340829,-0.02399881586380115,-0.05729875980750598,-0.020462972488940353,-0.0041102129053079625,0.009011173492131208,-0.30934764020889394,0.03277293554781235,0.05391147897615131
2012-06-05,1.2509382963180542,24.68000030517578,82.80000305175781,84.29000091552734,1.57,1.8418369101132024,0.0085944941124048,0.00531741298861047,-0.013871021389423976,-0.035539070726588906,-0.05670812513565133,0.003023890913456737,0.00369132586570875,-0.2718369101132023,0.031743313843605944,0.05221775127273178
2012-06-06,1.2462612390518188,22.15999984741211,82.31999969482422,85.0199966430664,1.66,1.945173785227712,-0.0037458462319731444,0.00493816318543561,-0.015343793445743437,-0.04586239529093383,-0.10770435640914626,-0.005814010429586383,0.008660525799147223,-0.2851737852277121,0.03237261002268197,0.05325294348731184
2012-06-07,1.2573871612548828,21.719999313354492,82.05000305175781,84.81999969482422,1.66,2.080571952035114,0.008887825815465206,0.005450002583096141,-0.004975104532125463,-0.032440586623247114,-0.020055391541126965,-0.003285233088626634,-0.0023523518717816216,-0.4205719520351139,0.032566403927619475,0.05357173446093404
2012-06-08,1.2570710182189941,21.229999542236328,82.51000213623047,84.0999984741211,1.65,2.031280180671714,-0.0002514601675504715,0.005413444393589607,-0.003851772376689544,-0.028284056002502722,-0.02281820929917,0.005590669276837112,-0.008488578440151273,-0.3812801806717139,0.033790353852733344,0.055585132087746354
2012-06-11,1.2645422220230103,23.559999465942383,82.51000213623047,82.69999694824219,1.6,2.075625751579791,0.005925750663966395,0.0056391720294065775,0.0031646222739456498,-0.022382424143449264,0.1041350819623545,0.0,-0.016646867434958468,-0.4756257515797908,0.033389404966857425,0.05492557117048046
2012-06-12,1.2478163242340088,22.09000015258789,82.41000366210938,83.31999969482422,1.67,2.1787557110727764,-0.01331509384024409,0.006235895970073136,-0.008524501593024758,-0.03269280777820016,-0.0644253117758245,-0.0012126907938427164,0.007497010513435098,-0.5087557110727765,0.03120277509930102,0.05132856503835018
2012-06-13,1.2504688501358032,24.270000457763672,82.05000305175781,82.62000274658203,1.61,2.222763170072655,0.0021234780766652577,0.006225855602340678,-0.005184765298022698,-0.025509634359399236,0.09411601426022582,-0.004377978482994471,-0.008401307618891796,-0.612763170072655,0.031046821117663343,0.0510720207385562
2012-06-14,1.2573871612548828,21.68000030517578,81.9000015258789,83.91000366210938,1.64,2.2117702300127995,0.005517325267162982,0.006216097064853879,0.0009324120072347064,-0.012699605172621475,-0.1128508479519876,-0.0018298452399550169,0.015613663430684266,-0.5717702300127996,0.030448279161122988,0.050087419220047315
2012-06-15,1.262785792350769,21.110000610351562,81.58999633789062,84.02999877929688,1.6,2.154030010038835,0.004284340363286039,0.006307337110934681,0.005622150980300056,-0.008081785708700773,-0.026643299874678675,-0.003792348933607661,0.001430045429037241,-0.5540300100388351,0.030511401637458812,0.05019125569361975
2012-06-18,1.27048659324646,18.31999969482422,81.94000244140625,83.2699966430664,1.59,2.139526608835416,0.00607974464967934,0.006439214868428898,0.011729938543287632,0.0005082518165262506,-0.1417535481852229,0.004280641357356935,-0.009044414462346939,-0.5495266088354158,0.029666913740733374,0.0488020731035064
2012-06-19,1.2597631216049194,18.3799991607666,81.37000274658203,84.02999877929688,1.64,2.2138302280588134,-0.00847626681486473,0.006548677730943748,0.0038581535516741816,-0.013731488319555285,0.003269728679481154,-0.006980613450973327,0.009126962493924307,-0.5738302280588135,0.02900800548429231,0.04771816902166085
2012-06-20,1.2680699825286865,17.239999771118164,81.48999786376953,81.80000305175781,1.65,2.292738173177847,0.006572341197575767,0.0066947606402056655,0.010976131362850472,-0.010144552215313074,-0.0640308193080602,0.0014735986546953082,-0.026538090681116233,-0.6427381731778472,0.02785005865193651,0.045813346482435555
2012-06-21,1.2680699825286865,20.079999923706055,82.31999969482422,78.19999694824219,1.63,2.238722716987676,0.0,0.006204254810663755,0.010914495286695969,0.0012680878060442602,0.1524920390646908,0.01013380070111063,-0.044009852924305815,-0.6087227169876761,0.02784725140085194,0.04580872855440144
2012-06-22,1.255177617073059,18.110000610351562,82.22000122070312,79.76000213623047,1.69,2.246035692390356,-0.010218955642809488,0.0063526346840092635,0.0006725425893745474,-0.0007530514956257672,-0.10325998542624705,-0.0012154915020824648,0.01994891622592765,-0.5560356923903562,0.028586040717804507,0.047024036980788414
2012-06-25,1.2537612915039062,20.3799991607666,82.45999908447266,79.20999908447266,1.63,2.184347782537981,-0.0011290236798987073,0.0063418827051764,-0.00046256487254991985,0.00012533289767957534,0.11808968101753194,0.0029147198595467693,-0.0068957251382516516,-0.554347782537981,0.028616377819828537,0.04707394151361794
2012-06-26,1.2504688501358032,19.719999313354492,82.37000274658203,79.36000061035156,1.66,2.230781818043341,-0.0026295053401312342,0.006336788468188881,-0.0028434527722286385,-0.00512701788955372,-0.03292067226057718,-0.0010919898784666952,0.0018937195759709535,-0.570781818043341,0.02882233630160513,0.04741274321614044
2012-06-27,1.248751163482666,19.450000762939453,82.55999755859375,80.20999908447266,1.65,2.252352331208645,-0.001374578399849958,0.00629870624567066,-0.004071215703950637,-0.002997114052324723,-0.013786205064603435,0.002303945864352536,0.010710666174191363,-0.6023523312086452,0.029969464361304522,0.04929976887434594
2012-06-28,1.2473493814468384,19.709999084472656,82.66999816894531,77.69000244140625,1.6,2.2440212040039063,-0.0011231776588813778,0.006249366135024859,-0.005171550819816684,-0.00037420794879972075,0.013278965424603774,0.0013314849536664455,-0.031417487493205054,-0.6440212040039062,0.032599931794802924,0.05362688780245081
2012-06-29,1.2440905570983887,17.079999923706055,81.6500015258789,84.95999908447266,1.67,2.3157381116667404,-0.0026160182764403176,0.005988616644214713,-0.008020039484577746,0.005349565576587834,-0.14321789082117195,-0.012414919011102634,0.09357699079169723,-0.6457381116667404,0.03264548892331823,0.053701829278858484
2012-07-02,1.2655184268951416,16.799999237060547,81.87000274658203,83.75,1.61,2.2484231186863246,0.017077075094517676,0.007011400779599318,0.007945292633203538,0.023677896750064154,-0.016529342897415596,0.0026908188319257746,-0.014241985611012087,-0.6384231186863245,0.027006685101085292,0.044425996991285306
2012-07-03,1.2581782341003418,16.65999984741211,81.77999877929688,87.66000366210938,1.65,2.2087471685475126,-0.005817033089813545,0.007151640852083761,0.0014174940510101042,0.014469094554601547,-0.008368213416389917,-0.0010999569266195552,0.04668661089085813,-0.5587471685475127,0.026942973889207605,0.04432119204774651
2012-07-04,1.2605571746826172,16.65999984741211,81.77999877929688,87.66000366210938,1.65,2.1662094860669194,0.0018889965824749808,0.006926958976050652,0.002945314654035025,0.007689330795031868,0.0,0.0,0.0,-0.5162094860669195,0.02693178965257845,0.04430279397849155
2012-07-05,1.2516272068023682,17.5,82.80999755859375,87.22000122070312,1.62,2.1072562239761847,-0.0071093551558247935,0.007064282660582195,-0.004362109871180131,0.004305652444612562,0.0491902533497088,0.012516097553760703,-0.005019420750907888,-0.4872562239761846,0.026542642940074142,0.04366264763642196
2012-07-06,1.2391574382781982,17.100000381469727,83.29000091552734,84.44999694824219,1.57,2.003005279445192,-0.010012806791382391,0.00710657195765825,-0.013600350542056439,-0.014498098547857885,-0.023122395112683266,0.005779707375706923,-0.03175881946449033,-0.43300527944519174,0.0326086851724184,0.05364128710862826
2012-07-09,1.227144479751587,17.979999542236328,83.16000366210938,85.98999786376953,1.53,2.014189132363997,-0.009741754197162366,0.007373659728071099,-0.022053583789643616,-0.023806561470016918,0.050181517767085355,-0.0015619979125725879,0.018235653891985226,-0.4841891323639971,0.031138455989298684,0.051222760102396334
2012-07-10,1.2318304777145386,18.719999313354492,83.36000061035156,83.91000366210938,1.53,2.0089099878406023,0.00381134718047147,0.007286165508102786,-0.01709902756534143,-0.025868447679144757,0.040332430785793544,0.002402078300211969,-0.024188792340190668,-0.47890998784060224,0.030943422548640406,0.05090193009251347
2012-07-11,1.2256402969360352,17.950000762939453,83.56999969482422,85.80999755859375,1.54,1.949220047807657,-0.005037857568511677,0.006809003751677618,-0.021213561665495595,-0.017771868236766908,-0.0420022769317862,0.0025160150346737616,0.022643234579458715,-0.40922004780765686,0.030482103940312415,0.050143060981813925
2012-07-12,1.2247247695922852,18.329999923706055,83.6500015258789,86.08000183105469,1.5,1.922705039265056,-0.0007472579485057693,0.006774971802830741,-0.020986239247118732,-0.020587542457152885,0.02094890025149116,0.0009568453124565502,0.0031465363027958215,-0.422705039265056,0.031236316065377863,0.051383739927546586
2012-07-13,1.2192742824554443,16.739999771118164,83.30000305175781,87.0999984741211,1.52,1.906849993546083,-0.004460309563896552,0.006644359239856782,-0.02392714885924041,-0.03031117222590496,-0.09073800630078978,-0.00419285986551867,0.011849403129292613,-0.38684999354608296,0.03090556190521841,0.05083964933408428
2012-07-16,1.2248897552490234,17.110000610351562,83.08999633789062,88.43000030517578,1.5,1.8627423318169152,0.0045950129266621766,0.006658133693469258,-0.018013157837431182,-0.030009869711314474,0.021862072187735355,-0.002524272205663998,0.015269826111993012,-0.3627423318169152,0.030835680701277998,0.050724694753602306
2012-07-17,1.2268433570861816,16.479999542236328,83.02999877929688,89.22000122070312,1.53,1.8369547363347856,0.0015936500109216209,0.006473851326316,-0.014805514459124036,-0.03435159126611265,-0.037515626871911,-0.0007223400308938189,0.00893363013458126,-0.30695473633478554,0.030808084834574423,0.050679299552874923
2012-07-18,1.2295585870742798,16.15999984741211,82.94999694824219,89.87000274658203,1.52,1.8222266606946835,0.002210738434247454,0.006330065756736355,-0.011483351345315751,-0.023976360327296664,-0.019608453053774056,-0.0009639937258629679,0.007285379029204453,-0.3022266606946835,0.030890908619193327,0.05081554467857302
2012-07-19,1.2277470827102661,15.449999809265137,82.9000015258789,92.66000366210938,1.54,1.8148893658651,-0.0014743828693702388,0.006077381041974221,-0.011413633514753219,-0.03179863917132686,-0.044930052652173515,-0.0006028992986150158,0.031044851788807337,-0.27488936586509993,0.03133910987781729,0.051552835749009436
2012-07-20,1.2276867628097534,16.270000457763672,83.47000122070312,91.44000244140625,1.49,1.7686139235203902,-4.913176596867201e-05,0.006076768449565184,-0.009929162839075412,-0.03184620744543143,0.051713958367934146,0.0068522199395901024,-0.01316642750362862,-0.27861392352039016,0.03142693818904662,0.05169731332098169
2012-07-23,1.2127091884613037,18.6200008392334,83.70999908447266,88.13999938964844,1.47,1.8188432998623,-0.012274862527051808,0.006237985495639463,-0.02041025589763079,-0.03383459682047807,0.13491336755414113,0.002871133247973061,-0.03608927125600658,-0.3488432998623001,0.028571869620229718,0.047000725525277884
2012-07-24,1.212415099143982,20.469999313354492,84.01000213623047,88.5,1.44,1.9211489858392932,-0.0002425354611856021,0.006244605594039022,-0.019087778808245526,-0.03297772282499556,0.09472404920867501,0.0035774310699717236,0.004084418117137334,-0.4811489858392932,0.029931301283626453,0.049236990611565515
2012-07-25,1.2061853408813477,19.34000015258789,83.5199966430664,88.97000122070312,1.43,1.9451192054667832,-0.005151551233425392,0.006289549419408518,-0.022460235428588438,-0.0354135244949495,-0.05678486821430124,-0.005849780863885988,0.005310748256532438,-0.5151192054667832,0.029286422786022386,0.04817616548300682
2012-07-26,1.2140341997146606,17.530000686645508,82.80999755859375,89.38999938964844,1.45,1.9267196743711252,0.0064860945199821576,0.006539873284426626,-0.014779205826947805,-0.027801346483780298,-0.09826175981202437,-0.008537286377571162,0.004720671722859171,-0.4767196743711253,0.028880484996679327,0.047508397819537494
2012-07-27,1.2280486822128296,16.700000762939453,82.70999908447266,90.12999725341797,1.58,1.964219059742864,0.011477609095058215,0.007113888338099134,-0.0026622106181635186,-0.015473370589739077,-0.04850497299517483,-0.001208294928896379,0.008278307068153135,-0.38421905974286386,0.027552292491614724,0.04532352114870622
2012-07-30,1.230466365814209,18.030000686645508,82.79000091552734,89.77999877929688,1.53,1.9477680113084317,0.001966784285227875,0.0071238297185689525,-0.0001719348972144541,-0.0109511250659724,0.07662831019101972,0.0009667895744537902,-0.003883262895670647,-0.41776801130843166,0.02754705208762661,0.04531490068414577
